topic,time,gyro.x,gyro.y,gyro.z,acceleration.x,acceleration.y,acceleration.z
/ouster_top/imu,1763742664.6905875,-0.07363640414069093,-0.03382214584400632,-0.08575378710055147,2.128445275878906,-1.678335363769531,9.390058911132812
/ouster_top/imu,1763742664.7005875,-0.07736482966680187,0.013981595722916,-0.09187905760773371,2.152387292480469,-1.6711527587890624,8.834604125976561
/ouster_top/imu,1763742664.7105877,-0.07470166857672263,-0.01731054708551505,-0.08628641931856731,1.7477672119140624,-1.618480322265625,9.885658654785155
/ouster_top/imu,1763742664.7205882,-0.0793622004843613,-0.0066579027251980945,-0.11797803629051025,4.094084838867187,-0.7326257080078125,9.86411083984375
/ouster_top/imu,1763742664.7305882,-0.07150587526862755,0.05259743152906495,-0.11731224601799044,2.5713725830078125,-0.7445967163085937,10.242394702148436
/ouster_top/imu,1763742664.7405884,-0.049801112384481754,0.04114583884172423,-0.13568805753953717,1.4867992309570313,-1.3263877197265623,10.536881506347656
/ouster_top/imu,1763742664.750588,-0.04261057744126781,0.04940163822096987,-0.1380849025206085,2.748543505859375,-1.197100830078125,10.237606298828124
/ouster_top/imu,1763742664.7605882,-0.03475425222553406,0.08788431597261485,-0.1391501669566402,0.5195417602539062,-1.5682020874023437,10.271125122070313
/ouster_top/imu,1763742664.7705886,-0.02862898171835181,0.05446164429212042,-0.14634070189985413,-0.42377369384765623,-2.300827795410156,10.17056865234375
/ouster_top/imu,1763742664.7805884,-0.03901530996966084,0.056991647327695696,-0.13648700586656096,-0.2609679809570312,-2.9376854370117185,9.830592016601562
/ouster_top/imu,1763742664.7905886,-0.03621899082507764,0.06338323394388587,-0.1282312064873153,-2.5713725830078125,-2.291250988769531,9.124302526855468
/ouster_top/imu,1763742664.8005888,-0.042876893550275734,-0.0033289513625990473,-0.12290488430715685,-2.5809493896484375,-2.0302830078125,8.88009395751953
/ouster_top/imu,1763742664.8105888,-0.047803741566922325,0.041944787168748006,-0.11957593294455779,-3.208230224609375,-1.7860744384765623,8.851363537597656
/ouster_top/imu,1763742664.820589,-0.03874899386065292,-0.019840550121090324,-0.11930961683554986,-4.347870214843749,-1.2856862915039062,8.48505068359375
/ouster_top/imu,1763742664.8305893,-0.031158984753927088,-0.0268979270098003,-0.12303804236166081,-2.4947581298828125,-1.0342951171875,8.963891015625
/ouster_top/imu,1763742664.840589,-0.01344896350490015,-0.0475374254579144,-0.12463593901570835,-3.450044592285156,-1.3575123413085937,8.429984045410155
/ouster_top/imu,1763742664.8505893,-0.003062635253591124,-0.028096349500335963,-0.12357067457967666,-1.8914193115234375,-1.7597382202148437,8.959102612304687
/ouster_top/imu,1763742664.8605893,0.006524744670694133,-0.02530003035575276,-0.1272991001057876,-0.19632453613281248,-2.04943662109375,9.713276135253906
/ouster_top/imu,1763742664.8705895,0.0035952674716069714,-0.014381069886427886,-0.1272991001057876,1.3263877197265623,-2.4157494750976563,9.153032946777342
/ouster_top/imu,1763742664.8805897,0.01265001517787638,-0.004127899689622819,-0.13089436757739456,2.3726538452148436,-2.858676782226562,10.182539660644531
/ouster_top/imu,1763742664.8905897,0.0066579027251980945,0.0033289513625990473,-0.12463593901570835,3.878606689453125,-2.789244934082031,10.457872851562499
/ouster_top/imu,1763742664.9005895,0.0031957933080950856,0.029161613936367656,-0.1266333098332678,4.426878869628906,-2.3391350219726563,10.534487304687499
/ouster_top/imu,1763742664.9105897,0.0111852765783328,0.039414784133172724,-0.13089436757739456,3.19865341796875,-2.5330653564453125,10.922347973632812
/ouster_top/imu,1763742664.92059,0.0167779148674992,0.03994741635118857,-0.12144014570761325,4.934449621582031,-1.8100164550781248,10.369287390136718
/ouster_top/imu,1763742664.93059,0.03209109113545482,0.07123955915961962,-0.1283643645418193,3.2920272827148436,-1.7956512451171873,9.753977563476562
/ouster_top/imu,1763742664.9405901,0.047803741566922325,0.06338323394388587,-0.13715279613908077,2.1595698974609374,-1.6543933471679686,9.5384994140625
/ouster_top/imu,1763742664.9505901,0.050466902657001565,0.06831008196053245,-0.13635384781205698,0.9624690673828125,-2.185906115722656,9.162609753417968
/ouster_top/imu,1763742664.9605904,0.04713795129440252,0.09627327340636446,-0.13755227030259265,-0.296881005859375,-2.4396914916992185,8.44674345703125
/ouster_top/imu,1763742664.9705904,0.060187440635790776,0.09387642842529313,-0.15393071100657998,-3.0741549316406247,-2.6408044311523438,8.947131604003905
/ouster_top/imu,1763742664.9805906,0.06311691783487795,0.045939528803866855,-0.15712650431467506,-4.027047192382812,-2.77727392578125,10.194510668945313
/ouster_top/imu,1763742664.9905906,0.06444849837991756,0.04633900296737874,-0.1527322885160443,-5.305550878906249,-1.7717092285156248,9.543287817382812
/ouster_top/imu,1763742665.0005906,0.055926382891664,-0.024634240083232953,-0.16684704229346428,-7.101202124023437,-0.38307226562499996,9.9215716796875
/ouster_top/imu,1763742665.0105908,0.04807005767593025,-0.010652644360316953,-0.1604554556772741,-4.314351391601562,-0.5865794067382812,8.726865051269531
/ouster_top/imu,1763742665.020591,0.04660531907638666,-0.02862898171835181,-0.14554175357283036,-5.312733483886719,-0.0430956298828125,7.740453967285156
/ouster_top/imu,1763742665.030591,0.056592173164183815,-0.06484797254342944,-0.15006912742596507,-4.568136767578125,0.2442085693359375,9.95987890625
/ouster_top/imu,1763742665.040591,0.06298375978037399,-0.06684534336098888,-0.14514227940931848,-1.37906015625,0.41898529052734373,9.909600671386718
/ouster_top/imu,1763742665.0505912,0.0692421883420602,-0.026232136737280493,-0.14793859855390168,-1.1611878051757811,0.7158662963867187,9.380482104492186
/ouster_top/imu,1763742665.0605912,0.06444849837991756,-0.06897587223305227,-0.1555286076606275,0.8858546142578124,0.0143652099609375,10.060435375976562
/ouster_top/imu,1763742665.0705914,0.04993427043898572,-0.06298375978037399,-0.16458335536689692,2.233790148925781,-0.033518823242187495,8.267178332519531
/ouster_top/imu,1763742665.0805914,0.038482677751644996,-0.0363521488795816,-0.16245282649483353,2.2744915771484373,-0.07900865478515624,8.123526232910155
/ouster_top/imu,1763742665.0905914,0.036751623043093484,-0.06298375978037399,-0.1555286076606275,3.066972326660156,-0.6464344482421874,8.71489404296875
/ouster_top/imu,1763742665.1005917,0.03289003946247859,-0.03342267168049444,-0.16378440703987313,5.05655390625,-0.14604630126953125,8.875305554199219
/ouster_top/imu,1763742665.1105917,0.02024002428460221,-0.01944107595757844,-0.15579492376963544,2.834734765625,-0.05027823486328125,9.751583361816406
/ouster_top/imu,1763742665.1205919,0.022770027320177483,-0.03302319751698255,-0.16125440400429786,3.181894006347656,-0.5865794067382812,11.089942089843749
/ouster_top/imu,1763742665.130592,0.018375811521546742,0.012916331286884304,-0.16804546478399993,3.1675287963867187,0.0526724365234375,10.568006127929687
/ouster_top/imu,1763742665.140592,0.015180018213451656,0.04061320662370838,-0.1639175650943771,1.5298948608398437,-0.11252747802734374,9.74200655517578
/ouster_top/imu,1763742665.1505923,0.00692421883420602,0.02783003339132804,-0.1695102033835435,0.7015010864257812,-0.2609679809570312,9.732429748535155
/ouster_top/imu,1763742665.1605923,-0.0029294771990871615,0.06551376281594926,-0.17536915778171783,0.6943184814453125,-0.34237083740234375,10.046070166015625
/ouster_top/imu,1763742665.1705925,-0.0,0.06831008196053245,-0.18508969576050704,-1.235408056640625,-0.3591302490234375,9.437942944335937
/ouster_top/imu,1763742665.1805925,0.001731054708551505,0.06538060476144529,-0.19374496930326457,-0.9552864624023437,-0.4836287353515625,9.952696301269532
/ouster_top/imu,1763742665.1905925,0.004527373853134705,0.06125270507182247,-0.19707392066586363,-1.2114660400390624,-0.4213794921875,10.359710583496094
/ouster_top/imu,1763742665.2005928,0.004127899689622819,0.04061320662370838,-0.2002697139739587,-1.350329736328125,-0.5219359619140624,9.272743029785156
/ouster_top/imu,1763742665.2105927,-0.005193164125654515,0.027430559227816155,-0.20439761366358156,-1.458068811035156,-0.6679822631835937,9.181763366699219
/ouster_top/imu,1763742665.220593,0.0035952674716069714,0.0019973708175594286,-0.21118867444328357,-1.5562310791015623,-1.0654197387695312,9.34696328125
/ouster_top/imu,1763742665.230593,-0.00346210941710301,-0.0014647385995435807,-0.19600865622983193,-2.2840683837890623,-1.0965443603515623,8.157045056152343
/ouster_top/imu,1763742665.2405932,-0.0027963191445832,-0.021837920938649752,-0.2013349784099904,-3.2249896362304686,-0.7493851196289062,8.367734802246094
/ouster_top/imu,1763742665.2505934,-0.01344896350490015,-0.06418218227090965,-0.20785972308068454,-2.9664158569335934,-0.033518823242187495,8.67658681640625
/ouster_top/imu,1763742665.2605932,-0.037417413315613296,-0.046072686858370814,-0.21265341304282717,-3.076549133300781,1.0845733520507812,8.080430603027343
/ouster_top/imu,1763742665.2705934,-0.041944787168748006,-0.07763114577580979,-0.2209092124220728,-3.5122938354492184,1.0031704956054688,8.350975390624999
/ouster_top/imu,1763742665.2805936,-0.03968110024218065,-0.09161274149872578,-0.22809974736528674,-3.0238766967773434,1.177947216796875,7.960720520019531
/ouster_top/imu,1763742665.2905934,-0.027031085064304263,-0.08721852570009504,-0.2384860756165958,-0.5674257934570313,1.388636962890625,8.169016064453125
/ouster_top/imu,1763742665.3005931,-0.030892668644919165,-0.07603324912176225,-0.24141555281568294,-2.1906945190429687,1.3910311645507811,8.798691101074219
/ouster_top/imu,1763742665.3105934,-0.046072686858370814,-0.1262338356697559,-0.24940503608592066,0.23223756103515625,1.4125789794921875,9.294290844726563
/ouster_top/imu,1763742665.320593,-0.07084008499610774,-0.08628641931856731,-0.24980451024943257,1.2737152832031249,0.5793968017578125,9.744400756835937
/ouster_top/imu,1763742665.330593,-0.08349010017398412,-0.0810932551929128,-0.2547313582660791,2.0542250244140625,0.4477157104492187,9.184157568359375
/ouster_top/imu,1763742665.3405929,-0.0912132673352139,-0.08349010017398412,-0.2533997777210395,2.365471240234375,-0.11731588134765625,8.844180932617187
/ouster_top/imu,1763742665.350593,-0.09574064118834862,-0.06378270810739775,-0.24354608168774633,4.402936853027343,0.15322890625,10.067617980957031
/ouster_top/imu,1763742665.360593,-0.11065434329279235,-0.050466902657001565,-0.24274713336072257,2.9472622436523435,0.4836287353515625,11.049240661621093
/ouster_top/imu,1763742665.3705926,-0.13156015784991437,-0.05645901510967985,-0.23622238869002843,4.752490295410156,1.1372457885742187,10.726023437499999
/ouster_top/imu,1763742665.3805926,-0.13289173839495397,-0.004394215798630743,-0.22197447685810448,4.678270043945313,0.5147533569335937,11.128249316406249
/ouster_top/imu,1763742665.3905923,-0.1510012338074928,-0.010519486305812991,-0.22743395709276695,1.7166425903320313,0.6105214233398437,12.04044014892578
/ouster_top/imu,1763742665.4005923,-0.15233281435253243,-0.02250371121116956,-0.2366218628535403,3.3782185424804685,0.1197100830078125,11.176133349609374
/ouster_top/imu,1763742665.4105923,-0.14873754688092544,0.04540689658585101,-0.24128239476117896,1.9416975463867185,0.0383072265625,11.520898388671874
/ouster_top/imu,1763742665.4205923,-0.15805861069620278,0.034088461953014244,-0.23995081421613934,-1.0534487304687499,-0.055066638183593745,11.235988391113281
/ouster_top/imu,1763742665.430592,-0.1727059966916386,0.01691107292200316,-0.24634240083232956,-0.699106884765625,-0.28012159423828126,10.290278735351562
/ouster_top/imu,1763742665.4405918,-0.17909758330782877,0.03209109113545482,-0.23835291756209182,-2.6096798095703124,-0.7350199096679687,10.426748229980468
/ouster_top/imu,1763742665.4505918,-0.1768338963812614,-0.0111852765783328,-0.2247707960026877,-3.81156904296875,-0.9983820922851562,10.809820495605468
/ouster_top/imu,1763742665.4605918,-0.18202706050691594,-0.035020568334541986,-0.22357237351215203,-3.9432501342773434,-1.6041151123046875,10.802637890625
/ouster_top/imu,1763742665.4705918,-0.18122811217989215,-0.04567321269485893,-0.2163818385689381,-4.144363073730468,-2.6503812377929687,9.7683427734375
/ouster_top/imu,1763742665.4805918,-0.18216021856141987,-0.049667954329977795,-0.22463763794818373,-1.407790576171875,-1.5346832641601562,9.445125549316407
/ouster_top/imu,1763742665.4905915,-0.1587244009687226,-0.015313176267955617,-0.22796658931078279,-2.3439234252929686,-1.7788918334960937,9.37808790283203
/ouster_top/imu,1763742665.500591,-0.16378440703987313,-0.0737695621951949,-0.24567661055980972,-1.0630255371093749,-2.3056161987304686,9.624690673828125
/ouster_top/imu,1763742665.5105913,-0.14660701800886206,-0.06444849837991756,-0.24980451024943257,0.34715924072265625,-3.2609026611328122,10.1131078125
/ouster_top/imu,1763742665.5205913,-0.13555489948503321,-0.01944107595757844,-0.26245452542730896,1.5849614990234373,-2.6336218261718747,10.314220751953124
/ouster_top/imu,1763742665.5305912,-0.09986854087797144,-0.06977482056007604,-0.2806971788943517,1.1635820068359375,-3.5960908935546874,9.641450085449218
/ouster_top/imu,1763742665.540591,-0.08828379013612674,-0.035952674716069714,-0.2802977047308398,3.7612908081054686,-4.141968872070312,8.836998327636719
/ouster_top/imu,1763742665.5505908,-0.07789746188481772,-0.01265001517787638,-0.29387982629024395,-0.689530078125,-4.979939453125,8.973467822265624
/ouster_top/imu,1763742665.5605907,-0.07629956523077018,-0.09680590562438031,-0.28362665609343884,2.8993782104492185,-4.431667272949219,8.473079675292968
/ouster_top/imu,1763742665.5705907,-0.06511428865243737,-0.01344896350490015,-0.2824282336029032,3.7397429931640622,-4.364629626464843,8.494627490234375
/ouster_top/imu,1763742665.5805905,-0.05632585705517589,-0.0195742340120824,-0.2772350694772487,-0.7661445312499999,-4.594472985839843,8.98304462890625
/ouster_top/imu,1763742665.5905905,-0.049801112384481754,-0.08974852873567032,-0.27417243422365756,1.9033903198242186,-3.2609026611328122,9.150638745117186
/ouster_top/imu,1763742665.6005902,-0.05352953791059268,0.035952674716069714,-0.26272084153631686,3.763685009765625,-2.1164742675781247,10.077194787597655
/ouster_top/imu,1763742665.6105902,-0.05099953487501741,0.06178533728983833,-0.2679140056619713,-0.852335791015625,-2.2936451904296873,10.144232434082031
/ouster_top/imu,1763742665.62059,-0.03621899082507764,0.004527373853134705,-0.2733734858966338,1.7884686401367187,-1.9608511596679685,10.673351000976561
/ouster_top/imu,1763742665.63059,-0.02609897868277653,0.09600695729735655,-0.26525084457189213,3.5098996337890624,-1.0989385620117187,10.505756884765624
/ouster_top/imu,1763742665.64059,-0.017576863194522972,0.09867011838743578,-0.2747050664416734,-1.3455413330078123,-1.9105729248046874,10.012551342773437
/ouster_top/imu,1763742665.6505897,-0.0009321063815277333,0.029960562263391426,-0.28535771080199035,0.47884033203125,-2.231395947265625,10.242394702148436
/ouster_top/imu,1763742665.6605897,-0.007456851052221866,0.06977482056007604,-0.28162928527587944,2.1691467041015624,-2.3487118286132813,9.595960253906249
/ouster_top/imu,1763742665.6705897,-0.027031085064304263,0.07057376888709982,-0.28469192052947057,-1.7669208251953124,-1.9512743530273435,9.028534460449219
/ouster_top/imu,1763742665.6805894,-0.01691107292200316,-0.0073236929977179045,-0.29214877158169245,-1.1085153686523437,-2.152387292480469,9.289502441406249
/ouster_top/imu,1763742665.6905894,-0.022903185374681445,0.04127899689622819,-0.2858903430200062,0.5865794067382812,-2.0278888061523435,8.607154968261717
/ouster_top/imu,1763742665.7005897,-0.031158984753927088,0.04380899993180347,-0.2858903430200062,-2.9735984619140625,-1.0295067138671874,8.377311608886718
/ouster_top/imu,1763742665.7105892,-0.04940163822096987,-0.005459480234662438,-0.28509139469298245,-0.4213794921875,-0.08140285644531249,8.968679418945312
/ouster_top/imu,1763742665.720589,-0.03621899082507764,0.0643153403254136,-0.293480352126732,0.047884033203124995,-0.4955997436523437,8.82981572265625
/ouster_top/imu,1763742665.730589,-0.022903185374681445,0.07217166554114736,-0.2862898171835181,-2.839523168945312,-0.8355763793945312,8.578424548339843
