topic_x,time,gyro.x_x,gyro.y_x,gyro.z_x,acceleration.x_x,acceleration.y_x,acceleration.z_x,topic_y,gyro.x_y,gyro.y_y,gyro.z_y,acceleration.x_y,acceleration.y_y,acceleration.z_y
/ouster_top/imu,1763742696.7735388,0.0127831732323803,-0.0107858024148209,0.1006674892049952,1.3646949462890623,1.1156979736328123,11.317391247558591,/inertial_sense/imu_raw,0.0079346075654029,-0.0027990164235234,-0.106893390417099,-1.2220896482467651,0.1016260981559753,-11.314790725708008
/ouster_top/imu,1763742696.7835386,0.0045273738531347,0.0274305592278161,0.101200121423011,-0.0430956298828125,1.2976572998046874,11.087547888183591,/inertial_sense/imu_raw,0.0210681147873401,-0.0203461572527885,-0.1070303320884704,-0.4932853579521179,-0.8492220640182495,-10.626623153686523
/ouster_top/imu,1763742696.7935388,0.0025300030355752,0.006657902725198,0.0980043281149159,-0.814028564453125,1.5179238525390624,10.819397302246092,/inertial_sense/imu_raw,-0.0014939917018637,-0.0191543661057949,-0.1056238040328025,-0.647990345954895,-0.4213712215423584,-10.670391082763672
/ouster_top/imu,1763742696.8035383,-0.0197073920665863,-0.0147805440499397,0.0926780059347574,-1.2042834350585936,1.1156979736328123,9.859322436523437,/inertial_sense/imu_raw,0.0054527460597455,-0.0015831518685445,-0.1064756661653518,-1.4314725399017334,-0.633098840713501,-10.707292556762695
/ouster_top/imu,1763742696.8135386,-0.020772656502618,0.0073236929977179,0.0880174740271188,-1.8195932617187496,1.5562310791015623,9.165003955078124,/inertial_sense/imu_raw,-0.0125662228092551,0.0024295186158269,-0.1002115160226821,-1.1203325986862185,-0.1630781292915344,-9.690109252929688
/ouster_top/imu,1763742696.8235383,-0.0178431793035308,-0.0303600364269033,0.0844222065555118,-2.6982652709960937,1.4915876342773438,9.255983618164064,/inertial_sense/imu_raw,-0.0154324639588594,0.0040544578805565,-0.0977463945746421,-1.1504522562026978,-0.3627086281776428,-9.602301597595217
/ouster_top/imu,1763742696.8335383,-0.0193079179030744,-0.0179763373580348,0.0749679846857305,-1.4341267944335936,1.3958195678710936,9.054870678710936,/inertial_sense/imu_raw,0.0022581396624445,0.0004592148470692,-0.0953979045152664,-0.98762309551239,-0.6694082617759705,-9.571455001831056
/ouster_top/imu,1763742696.8435383,-0.0203731823391061,-0.0250337142467448,0.0862864193185673,-1.9871873779296876,1.2425906616210938,9.102754711914065,/inertial_sense/imu_raw,-0.0015013343654572,-0.0085393888875842,-0.1015404462814331,0.0115549098700284,-0.0046313549391925,-9.357013702392578
/ouster_top/imu,1763742696.8535385,-0.0167779148674992,-0.0147805440499397,0.0858869451550554,-0.7924807495117187,0.852335791015625,9.311050256347656,/inertial_sense/imu_raw,-0.0170376058667898,-0.020828440785408,-0.0961097404360771,-0.5639294981956482,-0.2377335727214813,-8.882555961608887
/ouster_top/imu,1763742696.8635378,-0.0182426534670427,-0.0182426534670427,0.0850879968280316,-0.4620809204101562,0.2442085693359375,9.272743029785156,/inertial_sense/imu_raw,-0.0178575608879327,-0.0355139002203941,-0.0961359962821006,-1.416154146194458,-0.5130252838134766,-8.914543151855469
/ouster_top/imu,1763742696.8735378,-0.0239684498107131,-0.0006657902725198,0.0904143190081901,0.5027823486328125,-0.0167594116210937,8.963891015625,/inertial_sense/imu_raw,-0.0285464115440845,-0.0363625958561897,-0.0968894958496093,-0.4616828858852386,-0.8760226964950562,-8.985084533691406
/ouster_top/imu,1763742696.8835375,-0.0318247750264469,-0.0002663161090079,0.0896153706811663,0.55545478515625,-0.028730419921875,9.591171850585935,/inertial_sense/imu_raw,-0.0294115208089351,-0.0273647755384445,-0.1017752885818481,-0.5364868640899658,-0.4515208899974823,-9.032394409179688
/ouster_top/imu,1763742696.8935378,-0.0434095257682915,0.003328951362599,0.0994690667144595,1.0414777221679687,0.05746083984375,9.82580361328125,/inertial_sense/imu_raw,-0.0277724452316761,-0.0286286324262619,-0.1017991304397583,-1.4372670650482178,0.0268790908157825,-9.325138092041016
/ouster_top/imu,1763742696.9035375,-0.0490021640574579,0.010386328251309,0.1000016989324753,1.4915876342773438,-0.1484405029296875,9.859322436523437,/inertial_sense/imu_raw,-0.0404929481446743,-0.0269846208393573,-0.1020973026752471,-1.0661039352416992,0.3839142918586731,-9.06246852874756
/ouster_top/imu,1763742696.9135375,-0.0402137324601964,0.0143810698864278,0.1093227627477527,0.4070142822265625,-0.2274491577148437,9.2320416015625,/inertial_sense/imu_raw,-0.0343522988259792,-0.0151562541723251,-0.1041803956031799,-0.8109326362609863,-0.2946705818176269,-9.250555992126465
/ouster_top/imu,1763742696.9235373,-0.0342216200075182,-0.0046605319076386,0.1126517141103517,0.9169792358398436,-0.0526724365234375,9.093177905273436,/inertial_sense/imu_raw,-0.0109477490186691,-0.0036880415864288,-0.1047181487083435,-1.0442492961883545,0.3888323307037353,-9.14075756072998
/ouster_top/imu,1763742696.9335375,-0.0283626656093438,-0.0091879057607733,0.1146490849279112,-0.0239420166015624,-0.7015010864257812,8.927977990722656,/inertial_sense/imu_raw,-0.0154673978686332,0.0167125053703784,-0.105063572525978,-1.4547216892242432,0.9063941240310668,-9.248464584350586
/ouster_top/imu,1763742696.9435372,-0.0263652947917844,0.0011984224905356,0.1023985439135467,-0.93852705078125,-0.7972691528320313,9.22485899658203,/inertial_sense/imu_raw,-0.0195917524397373,0.0207993146032094,-0.1054502725601196,-0.6957294940948486,-0.7141598463058472,-9.617708206176758
/ouster_top/imu,1763742696.9535372,-0.0260989786827765,-0.0193079179030744,0.1102548691292804,-1.611297717285156,-0.3806780639648437,9.66539210205078,/inertial_sense/imu_raw,-0.0167183112353086,0.025719640776515,-0.1038165912032127,-0.6475058794021606,0.2883953750133514,-9.780096054077148
/ouster_top/imu,1763742696.963537,-0.020772656502618,-0.0155794923769635,0.0973385378423961,-1.4724340209960938,-1.0295067138671874,9.275137231445312,/inertial_sense/imu_raw,-0.0076626702211797,0.0142910070717334,-0.1034896969795227,-1.0726081132888794,-0.0592316687107086,-9.957733154296877
/ouster_top/imu,1763742696.9735367,-0.0190416017940665,-0.0003994741635118,0.0912132673352139,-2.480392919921875,-1.024718310546875,9.17458076171875,/inertial_sense/imu_raw,-0.0162221696227788,0.0065157185308635,-0.0944484397768974,-0.1764592379331588,0.0785171017050743,-9.292223930358888
/ouster_top/imu,1763742696.9835367,-0.0143810698864278,-0.0233026595381933,0.0806937810294009,-3.0310593017578125,-1.0366893188476562,9.050082275390624,/inertial_sense/imu_raw,-0.014583608135581,0.0020204198081046,-0.0940745398402214,-0.2539291381835937,0.006634927354753,-9.154922485351562
/ouster_top/imu,1763742696.9935367,-0.0037284255261109,-0.0059921124526782,0.0822916776834484,-1.8435352783203125,-0.689530078125,8.547299926757812,/inertial_sense/imu_raw,0.0071721980348229,-0.0040475334972143,-0.0958607047796249,-0.720104455947876,-0.3490289449691772,-9.028090476989746
/ouster_top/imu,1763742697.0035365,-0.0089215896517654,0.0046605319076386,0.0765658813397781,-3.1507693847656246,-1.1109095703125,8.908824377441405,/inertial_sense/imu_raw,0.0084099499508738,0.0036978689022362,-0.0950467735528945,-0.6501235961914062,0.2880361676216125,-9.450440406799316
/ouster_top/imu,1763742697.0135367,0.0059921124526782,-0.0390153099696608,0.0829574679559682,-1.4987702392578124,-1.0007762939453124,9.24401260986328,/inertial_sense/imu_raw,0.0088439090177416,0.0024835881777107,-0.0934023708105087,-0.987147331237793,0.4397820234298706,-9.21909999847412
/ouster_top/imu,1763742697.0235362,0.0255663464647606,-0.0119842249053565,0.0788295682663454,-0.1101332763671874,-0.3687070556640625,9.145850341796876,/inertial_sense/imu_raw,0.0186837203800678,0.0004689927154686,-0.0967340692877769,-1.9782867431640625,0.1484856903553009,-9.237646102905272
/ouster_top/imu,1763742697.0335364,0.0221042370476576,-0.0299605622633914,0.0844222065555118,-0.967257470703125,-1.0797849487304687,9.821015209960937,/inertial_sense/imu_raw,0.0437514595687389,0.00787172652781,-0.0932251214981079,-1.3701890707015991,-0.0227484107017517,-9.578815460205078
/ouster_top/imu,1763742697.043536,0.0218379209386497,-0.0442084740953153,0.0868190515365831,0.1460463012695312,-1.4317325927734377,10.08677159423828,/inertial_sense/imu_raw,0.0384409874677658,0.0163868721574544,-0.0866598337888717,-2.007133960723877,0.4315544366836548,-9.794808387756348
/ouster_top/imu,1763742697.0535362,0.0287621397728557,-0.0388821519151568,0.0888164223541425,1.5945383056640623,-0.8930372192382812,9.74200655517578,/inertial_sense/imu_raw,0.0503218472003936,0.0164448600262403,-0.0912226438522338,-1.733016848564148,-0.3542523384094238,-10.0303955078125
/ouster_top/imu,1763742697.063536,0.0323574072444627,-0.017443705140019,0.0857537871005514,-0.0383072265625,-1.0007762939453124,10.575188732910156,/inertial_sense/imu_raw,0.0569291040301322,0.0127751557156443,-0.086368016898632,-0.3510137498378753,-0.082437478005886,-10.02985382080078
/ouster_top/imu,1763742697.073536,0.0227700273201774,-0.0424774193867638,0.0774979877213058,1.0462661254882812,-0.3711012573242187,10.998962426757812,/inertial_sense/imu_raw,0.0335078351199626,0.0102853402495384,-0.0894659012556076,-0.1700135469436645,0.0103187896311283,-9.999220848083496
/ouster_top/imu,1763742697.0835357,0.0302268783723993,0.0003994741635118,0.076832197448786,1.1755530151367186,-0.1292868896484375,10.55842932128906,/inertial_sense/imu_raw,0.0203171800822019,0.0061924457550048,-0.0967452377080917,-0.9546443819999696,0.5249983072280884,-10.130210876464844
/ouster_top/imu,1763742697.093536,0.0319579330809508,0.0143810698864278,0.0703074527780918,0.3447650390625,0.15322890625,10.912771166992188,/inertial_sense/imu_raw,0.0507550910115242,0.0058113164268434,-0.089200347661972,-0.8702844381332397,-0.0144203342497348,-10.052736282348633
/ouster_top/imu,1763742697.1035354,0.0332895136259904,-0.0045273738531347,0.0689758722330522,0.2944868041992187,0.3830722656249999,11.240776794433591,/inertial_sense/imu_raw,0.0495298467576503,-0.0064255548641085,-0.0879823789000511,-0.8448235988616943,-0.1583216488361358,-10.043312072753906
/ouster_top/imu,1763742697.1135356,0.038216361642637,0.0090547477062694,0.0760332491217622,1.2234370483398436,0.8451531860351562,10.065223779296874,/inertial_sense/imu_raw,0.0454138629138469,-0.0084484927356243,-0.0924431085586547,-0.7553974390029907,0.4742836654186249,-10.667882919311523
/ouster_top/imu,1763742697.1235354,0.0459395288038668,0.0283626656093438,0.073370088031683,-1.388636962890625,0.6871358764648438,10.48181486816406,/inertial_sense/imu_raw,0.0347562134265899,-0.0191078186035156,-0.0887174233794212,-1.3291301727294922,0.06425341963768,-10.379899978637695
/ouster_top/imu,1763742697.1335354,0.0400805744056925,0.0050600060711505,0.0793622004843613,-0.5865794067382812,0.7015010864257812,10.467449658203124,/inertial_sense/imu_raw,0.0446674674749374,-0.0264560636132955,-0.0830693170428276,-1.517149806022644,-0.6987091898918152,-10.122577667236328
/ouster_top/imu,1763742697.1435351,0.0288952978273597,0.0191747598485705,0.0793622004843613,-0.7829039428710937,0.2920926025390625,9.574412438964844,/inertial_sense/imu_raw,0.053671084344387,-0.0202893540263175,-0.0867921710014343,-0.1293275207281112,-0.1812003254890442,-10.106298446655272
/ouster_top/imu,1763742697.1535351,0.0239684498107131,0.010253170196805,0.0764327232852741,-1.9608511596679683,0.8978256225585937,9.33499227294922,/inertial_sense/imu_raw,0.0306441485881805,-0.0027940298896282,-0.0874338001012802,-0.9409884810447692,-0.3385999798774719,-10.058775901794434
/ouster_top/imu,1763742697.163535,0.0005326322180158,-0.0165115987584912,0.0812264132474167,-1.7932570434570312,0.8762778076171874,9.662997900390623,/inertial_sense/imu_raw,0.0039689494296908,-0.0003846826439257,-0.0831625536084175,-2.0188496112823486,-0.1457784175872802,-9.968335151672363
/ouster_top/imu,1763742697.1735349,0.0118510668508526,0.0101200121423011,0.0692421883420602,-1.7190367919921874,0.7757213378906249,9.306261853027344,/inertial_sense/imu_raw,0.0171384457498788,-0.003250943031162,-0.0791815817356109,-1.19942307472229,0.0489617697894573,-9.109904289245604
/ouster_top/imu,1763742697.1835346,0.0221042370476576,-0.0122505410143644,0.0740358783042028,-2.4444798950195312,0.9361328491210936,8.95670841064453,/inertial_sense/imu_raw,0.0265773199498653,-0.0117876101285219,-0.0833221077919006,-0.467792272567749,0.2541635632514953,-9.17600154876709
/ouster_top/imu,1763742697.1935346,0.013981595722916,-0.0093210638152773,0.0772316716122979,-1.235408056640625,0.4525041137695312,9.428366137695312,/inertial_sense/imu_raw,0.0265788491815328,-0.0212009605020284,-0.0841659530997276,-0.4739203453063965,0.3835371732711792,-9.167840957641602
/ouster_top/imu,1763742697.2035344,0.0117179087963486,-0.0011984224905356,0.0789627263208494,-0.3663128540039062,-0.2944868041992187,9.045293872070312,/inertial_sense/imu_raw,0.0211715307086706,-0.026884414255619,-0.0923208445310592,-0.8628087043762207,0.262032687664032,-8.511402130126953
/ouster_top/imu,1763742697.2135346,0.0219710789931537,0.0027963191445832,0.0821585196289444,-0.373495458984375,-0.3016694091796875,8.882488159179687,/inertial_sense/imu_raw,0.0302575156092643,-0.0391161926090717,-0.0870813950896263,-1.2482643127441406,-0.1814112365245819,-8.475872039794922
/ouster_top/imu,1763742697.2235343,0.0159789665404754,0.0021305288720633,0.087351683754599,1.4221557861328125,-0.6488286499023437,9.662997900390623,/inertial_sense/imu_raw,0.0434696450829505,-0.0574475228786468,-0.08023501932621,-0.8248960375785828,0.6993736028671265,-8.425228118896484
/ouster_top/imu,1763742697.2335343,0.0098536960332931,0.034754252225534,0.0938764284252931,1.0797849487304687,-1.4724340209960938,9.184157568359376,/inertial_sense/imu_raw,0.0323831737041473,-0.0570843741297721,-0.0789359584450721,-1.4208345413208008,-0.0451647266745567,-8.974893569946289
/ouster_top/imu,1763742697.243534,0.0095873799242852,0.0185089695760507,0.0949416928613248,1.7549498168945312,-1.6256629272460936,9.0021982421875,/inertial_sense/imu_raw,0.0517606846988201,-0.0615764409303665,-0.0676555186510086,-1.498120665550232,0.3170145750045776,-8.904200553894043
/ouster_top/imu,1763742697.2535343,0.0181094954125388,0.0266316109007923,0.0860201032095594,0.7158662963867187,-1.2617442749023438,8.856151940917968,/inertial_sense/imu_raw,0.0538050048053264,-0.0603459402918815,-0.0680768564343452,-1.02540123462677,0.8110454082489014,-8.080497741699219
/ouster_top/imu,1763742697.263534,0.0282295075548399,0.0219710789931537,0.0828243099014643,1.807622253417969,-1.39821376953125,8.556876733398436,/inertial_sense/imu_raw,0.0772237777709961,-0.0398623421788215,-0.0665493160486221,-1.1446455717086792,0.7158163785934448,-8.69775390625
/ouster_top/imu,1763742697.273534,0.0506000607115055,0.0404800485692044,0.0601874406357907,0.2681505859374999,-2.224213342285156,7.867346655273437,/inertial_sense/imu_raw,0.0668656975030899,-0.0043784026056528,-0.074207991361618,-0.683735728263855,0.4745735824108124,-8.756017684936523
/ouster_top/imu,1763742697.2835338,0.059122176199759,0.010253170196805,0.045406896585851,-0.82360537109375,-1.5227122558593749,8.949525805664061,/inertial_sense/imu_raw,0.0355596356093883,0.0339664593338966,-0.0869978666305542,-0.9305717349052428,-0.6378501057624817,-9.15756130218506
/ouster_top/imu,1763742697.293534,0.0613858631263264,-0.0041278996896228,0.034887410280038,-1.6065093139648436,-1.2689268798828124,10.685322009277344,/inertial_sense/imu_raw,0.0726050734519958,0.0425978861749172,-0.0774235054850578,-2.35235857963562,-0.639819860458374,-11.294631958007812
/ouster_top/imu,1763742697.303534,0.0695085044510681,-0.0022636869265673,0.0185089695760507,-3.7708676147460936,-1.2785036865234374,10.019733947753906,/inertial_sense/imu_raw,0.0632095709443092,0.0278596356511116,-0.0696203038096427,-1.405672907829285,-0.6054670810699463,-11.19764232635498
/ouster_top/imu,1763742697.3135338,0.0709732430506117,-0.0226368692656735,0.0378168874791251,-3.380612744140625,-1.2593500732421874,10.484209069824216,/inertial_sense/imu_raw,0.1051331162452697,-0.0051242839545011,-0.0622261576354503,0.5312255620956421,1.0152097940444946,-9.315597534179688
/ouster_top/imu,1763742697.323534,0.0723048235956513,0.0087884315972614,0.0430100516047797,-3.5817256835937497,-1.2665326782226562,9.011775048828124,/inertial_sense/imu_raw,0.0956959128379821,0.0185191798955202,-0.063735082745552,1.4064123630523682,-0.6248822212219238,-10.29856014251709
/ouster_top/imu,1763742697.333534,0.0920122156622376,-0.0179763373580348,0.0432763677137876,-4.084508032226562,-0.9169792358398436,9.14824454345703,/inertial_sense/imu_raw,0.0825339928269386,0.0295511316508054,-0.0652559101581573,0.071943387389183,-1.7940495014190674,-9.47545051574707
/ouster_top/imu,1763742697.3435345,0.0997353828234674,-0.0495347962754738,0.0507332187660094,-3.0430303100585934,-0.7852981445312499,10.658985791015624,/inertial_sense/imu_raw,0.0887397155165672,0.0299706012010574,-0.0591659806668758,-0.6822921633720398,0.2685063481330871,-10.91522216796875
/ouster_top/imu,1763742697.3535342,0.0920122156622376,-0.0195742340120824,0.0585895439817432,-2.109291662597656,-0.3327940307617187,10.83376251220703,/inertial_sense/imu_raw,0.1030824184417724,0.0165303312242031,-0.0637775361537933,-1.179726481437683,0.2817015647888183,-10.987218856811523
/ouster_top/imu,1763742697.3635345,0.097871170060412,-0.0440753160408113,0.0517984832020411,-3.0502129150390624,0.2346317626953125,10.445901843261716,/inertial_sense/imu_raw,0.0894577950239181,0.0034402280580252,-0.0751828551292419,-1.3963935375213623,-0.3680100440979004,-10.784647941589355
